peak_value,fwhm,prominence,local_cv,qc_hom_vis,snr_db,label
0.1472599661684088,474.104624205479,5.232850972996636,0.5042620683547689,0.6435826371914477,-17,0
0.7412208278890898,411.9014311490606,5.063781171530743,0.49481199665488634,0.891999595270977,1,1
0.13983443463079936,394.10450945018647,5.236061315719293,0.5208143911139004,0.6260392391332296,-14,1
0.20843613690039514,514.0843886300574,4.448899440319483,0.5071058584644355,0.662577941480866,-15,1
0.351784,447.0,4.9075,0.4869,0.679053,-9,1
0.4307565855390069,391.70591092331915,5.321864062460158,0.5030503411290741,0.6134555625621778,-6,1
0.21362831908671526,411.0029416820635,5.4302974955003185,0.49641456413481566,0.6801781272949587,-12,1
0.8430245284766608,413.67281503591823,5.0859212597328725,0.5042861023549159,0.9639103682982144,4,1
0.740843,421.0,5.1278,0.4919,0.899805,1,1
0.5620147670254232,423.24024504917367,5.092395791747284,0.4964580458309355,0.7165942314601136,-3,1
0.8415490872789332,432.65287439309975,5.037625327746785,0.5057271457155537,0.9896377105939743,4,1
0.1995300514685211,486.25289238203425,5.327134445666921,0.4829992285363753,0.7034792583529673,-14,1
0.3414935889187381,444.8734932419324,5.112128549219104,0.49316489330389907,0.6273021958712705,-10,1
0.19001635716500812,372.37724874937635,5.4569956755759845,0.5110729362511874,0.6186628284247466,-16,0
0.21178878165602946,349.3677681929249,5.24911651920955,0.4945886155205307,0.5744473992381773,-13,1
0.319346,411.0,5.0609,0.4833,0.61748,-10,1
0.7008628723639649,391.50657915650197,5.134593582684105,0.501971171330062,0.7919571916318203,0,1
0.6423709589488024,445.09805632848696,5.048142756636932,0.5023448572983604,0.8094138998798533,-2,1
0.900294,408.0,5.1593,0.5052,0.998242,6,1
0.4374933153928913,391.09575354805384,5.310707821855918,0.5034159617393251,0.6070704416108704,-6,1
0.2137075577191119,349.0300383178627,5.256849466780587,0.4946426756827074,0.5676806206872151,-13,1
0.11714458633882335,455.42578440123015,5.075624304750833,0.5326736943770028,0.5513004852051666,-17,0
0.540516,417.0,5.2886,0.4844,0.739355,-4,1
0.7256214222835031,418.0798556939804,5.058107945809222,0.5004509254170172,0.9008860876745415,1,1
0.8863563646657368,418.2724242249116,5.056203842524105,0.5003300830272803,0.9996468139840455,6,1
0.42638172535161356,395.6178913115737,5.074370894963113,0.49670173046750843,0.701412799286505,-6,1
0.119379,375.0,5.1211,0.4813,0.661328,-19,0
0.7533039139194511,410.21396037237605,5.062001292456841,0.4944665797991574,0.8835655146920588,1,1
0.11482822937656496,467.65835556388686,4.301158249833312,0.4983200820138269,0.6410622872060567,-18,0
0.7874352148232376,432.25319368396873,5.0330015427178525,0.5069454228683146,0.9309640050378822,2,1
0.18366653384433002,485.1409214237863,5.2844264736512585,0.49963092165319795,0.6413488859620224,-14,1
0.28756053847970015,393.0104703174388,5.172443895352069,0.5040903412715244,0.6654389901530144,-9,1
0.150215,451.0,4.9836,0.5053,0.612012,-16,0
0.6807473592620821,420.0173397966977,5.094089759801279,0.489121279681838,0.8683232755056058,-1,1
0.6348113702664142,447.04487510914316,5.029414443152032,0.5022770478976067,0.7943826266600948,-2,1
0.22324624989398,477.5115407871917,4.969174206020571,0.5157171603922254,0.6403409921738423,-12,1
0.158151,398.0,5.2404,0.4922,0.67959,-20,0
0.5744878144586009,391.54967180640625,5.104899135334183,0.5027629389901196,0.7247890376947183,-4,1
0.4864969663425208,432.53660920623753,4.958161121031255,0.4785527782838612,0.6279050203442119,-5,1
0.6305063784365093,409.9243139720775,5.094290208611051,0.4883496806996726,0.7927635955057054,-2,1
0.1955352852592844,406.9237002810999,4.747686728476206,0.5009153084797063,0.6800861051269501,-18,0
0.8092284460327205,408.15774381994214,5.099796838148957,0.4882811052601116,0.9289845484773452,2,1
0.5812609167236372,410.6572460136105,5.132256805945501,0.5055550078847347,0.7667538345213373,-2,1
0.7147438853013023,406.80928829225127,5.095298540284351,0.5040234088783981,0.8603440949949847,1,1
0.5157878144880697,441.63690760528857,5.218625833697078,0.4965607732215727,0.7879489770546602,-4,1
0.15370417174285458,436.0357679737361,4.7717171413328465,0.4942719076678337,0.6739137654656439,-17,0
0.6817394645591909,418.80716474885816,4.995387766850541,0.5011564206961104,0.7849620697834729,-1,1
0.8958360569665584,421.94356563687535,5.16500346920746,0.5044552072740925,1.0000781054502823,6,1
0.8499422364617981,416.52158887977794,5.0027953985922275,0.5007650025236365,0.983394612666073,4,1
0.14577320203415858,432.54843766889036,4.77732661338467,0.493435935742039,0.6701203748591114,-17,0
0.299751522922107,440.761227880277,4.919596047860195,0.4777253034919361,0.6430952126476279,-10,1
0.8269423476205892,414.03289392572185,5.117789806770424,0.5062982573571522,0.961295762127529,3,1
0.225379,402.0,5.2194,0.5016,0.623633,-15,1
0.2604008010856065,391.6714255134888,5.041382177333651,0.4915260266759735,0.6348382528410716,-12,1
0.6934704872355102,428.44692453791185,5.034310097509807,0.4880362943572496,0.861636327526542,0,1
0.10904037089806695,406.41179446304926,5.475374510743989,0.47690854105965436,0.6299010792993693,-20,0
0.8644842265320267,410.4191830827265,5.131094795929221,0.5051074566190551,0.998422327141253,5,1
0.26045,465.0,4.6967,0.48,0.607812,-12,1
0.12146409875706286,333.79794697157075,5.402054716759071,0.5252364394029387,0.7008381982685159,-17,0
0.1434489785417797,417.86829431682037,4.449449536989831,0.46124221391487896,0.5755335106731523,-18,0
0.48704449065529554,421.6299009517367,5.011003821902706,0.4896980662668999,0.6723584354318921,-5,1
0.885534029624732,409.03175652257676,5.1103329103057336,0.4957049477508177,0.9972272317919029,5,1
0.848515890909471,431.2189886999701,5.042844255463073,0.5054808926930895,0.9806937093359246,4,1
0.10888741351291267,391.98606518561917,5.989184565830209,0.4947944436797085,0.7461758852236771,-19,0
0.8929505518799585,415.5916139883406,5.095110627228504,0.5046890355014226,0.9977400531729967,6,1
0.8754527557021884,419.7383358379555,5.104197542808957,0.5036723012944783,0.9917055591971319,5,1
0.7372794363113314,432.31506316781173,5.03259328368197,0.49957461848606755,0.8661755646405657,1,1
0.13259524150259658,471.64618577986295,4.819758354803842,0.4939488965666477,0.6529822831249296,-18,0
0.30724845595375033,470.67331132864956,4.880641022442639,0.4889126684850841,0.6810271357919372,-11,1
0.2416249143718232,448.61804723278647,5.017399694595852,0.500293692542783,0.6396612605184008,-14,1
0.13834884726929897,340.3172146848471,5.078762484753965,0.483513491049408,0.6598167294183716,-17,0
0.5778941175267336,422.52544064695286,5.086471399876816,0.49586608865899745,0.7154978457671424,-3,1
0.4052146751655084,461.31853150953407,4.8559017291234845,0.48608450206309195,0.6592567083343774,-7,1
0.7410910928382629,422.6053713530849,5.120509518546984,0.49188387482988954,0.8999292497782588,1,1
0.15786274149725635,399.50659137283367,5.234079609191432,0.4926396270893135,0.6827176712811184,-20,0
0.7136515916346604,416.8439542171776,4.9860873429038115,0.5045402564933156,0.8662603912114075,1,1
0.76257912786605,421.5991022118211,5.128072521525947,0.501178494471084,0.8880142621010335,1,1
0.16461803002689954,395.832543937388,5.409690743314717,0.47912337144282596,0.630542611200366,-16,0
0.20172856620454435,439.58236554127285,4.691726613824621,0.4834023702024032,0.6808498386652609,-14,1
0.23363232827484803,449.88853641798005,4.677574172068197,0.49765699695917914,0.6411594897048546,-11,1
0.7242015802030839,432.3268915755783,5.062253544907781,0.5013489106395017,0.8350319641768614,0,1
0.32517492143498783,457.1249673730711,5.123637713491363,0.4878959881003594,0.6701347330920249,-10,1
0.6518043979481318,446.0737664771785,5.049492577558171,0.5024910248649246,0.8038920778505284,-2,1
0.4323605975623347,418.19835463349006,5.10134488268423,0.4881594164037256,0.677154657609391,-7,1
0.266765,433.0,5.1455,0.4811,0.73999,-14,1
0.7784846878707119,430.8501226219065,5.0310347692365625,0.5056789223818557,0.9390574391275325,2,1
0.666583,412.0,5.1804,0.5048,0.802539,-1,1
0.7123132035211835,430.25319065049496,5.0317935536414975,0.4958800416389964,0.8507048321906998,0,1
0.837424,409.0,5.1673,0.5022,0.97334,4,1
0.49282906226743084,433.1691592032658,4.935148596094714,0.4785647238873649,0.6257851047455585,-5,1
0.462396,391.0,5.0128,0.4999,0.662354,-7,1
0.23562939644873493,400.6720541108631,5.2197878899307275,0.5007790940719891,0.6287612714692429,-15,1
0.837738,413.0,5.1049,0.4954,0.983398,4,1
0.88676902919122,394.6913554719225,5.312544445372288,0.5066419601106753,0.9770675889451627,6,1
0.6864610722629769,414.55000666858,5.098318882821698,0.4951118730042818,0.8481109323006379,-1,1
0.7511015045423461,433.0423420107694,4.974426734400803,0.493280354495482,0.9002823511460187,1,1
0.5626616053894975,432.8950336531585,5.026563657814412,0.5006255481269548,0.6705264213445661,-3,1
0.11630778158698338,322.1577140697548,5.821649771328015,0.5129388281051912,0.6792544742812684,-18,0
0.6943480625504228,427.99422286155226,4.962919563905368,0.4867984640850367,0.8321344262822362,-1,1
0.487062,352.0,5.4708,0.4982,0.735742,-5,1
0.86778454701299,433.9476043617036,5.061259242558591,0.5048726038154385,0.9924978812764744,5,1
0.562040343744488,432.7500810182505,5.066799464831599,0.48435731138637755,0.6908382258540487,-4,1
0.8708013128625137,434.18024015759096,5.081099363657619,0.49607978680770887,0.9955806525850108,5,1
0.34168207171529924,450.763609444575,4.945130255426956,0.46601399015961176,0.6495314125700843,-8,1
0.7334292527392833,433.4370312965173,5.0291358273412206,0.49873345017045095,0.8641623233712704,1,1
0.891116,417.0,5.0836,0.505,0.998291,6,1
0.24225119459990913,481.6719007754842,4.672342366532546,0.48309575829845197,0.724752251006042,-15,1
0.4275192976578165,425.9772060027426,5.25938638508663,0.5015175250590017,0.6122985607099395,-6,1
0.3069581189705721,458.06154042199984,4.9059937588991644,0.4815730898604743,0.6605921131829687,-10,1
0.1222755823370771,337.2882357980328,5.400627527376217,0.4871219765061714,0.6511483347712099,-16,0
0.3595409124146363,406.9363008779782,5.1548152127378986,0.4786361477703256,0.6549660263531855,-8,1
0.865129,416.0,5.0965,0.5075,0.995117,5,1
0.17575616069942812,467.2606074427473,5.06567900763818,0.48665870406124984,0.7066803631619284,-16,0
0.8493339461216006,393.69411521598784,5.171742920036544,0.492950465601609,0.9825478107613549,4,1
0.8597166525113928,415.59318925768486,5.094673593204977,0.5068971664654853,0.9996903015660716,5,1
0.6778476421142783,402.68214645985256,5.137246194800651,0.5021913825802241,0.8398128183756214,-1,1
0.158122,394.0,5.0747,0.4962,0.686328,-19,0
0.329941429357643,476.3472208166467,5.085958127608268,0.485534098662037,0.7007873498180133,-9,1
0.8289141842198328,411.31700748232396,5.097083719748794,0.4952270734717962,0.9851806552814439,4,1
0.118065,337.0,5.4024,0.4866,0.651221,-16,0
0.716981,436.0,5.0028,0.4943,0.858887,0,1
0.25084235567486857,372.36958024729483,5.504908274801401,0.49753493243725955,0.703090125147585,-14,1
0.5799251677354379,407.39253782322584,5.137298124647164,0.5059172087511687,0.7698169253953708,-2,1
0.8983116866185722,430.75637066733367,5.052603013715217,0.5035829224565627,1.0062957353283368,6,1
0.8396951441464814,391.24593335327313,5.1766149914126425,0.49295082613018926,0.9757281085404702,4,1
0.846339,427.0,5.027,0.4974,0.985352,4,1
0.255504,411.0,5.0206,0.4766,0.66001,-12,1
0.5901777649274437,420.2659360909944,5.141971445806645,0.5001219231014307,0.771554556977983,-3,1
0.8384765190248781,401.1596966479611,5.183926044093726,0.49525044585638595,0.9814879756844248,4,1
0.23418801387217317,402.3447774091169,5.22682256013427,0.501462199746175,0.6295933859852612,-15,1
0.1522726006849193,394.9810670880838,4.878588863888561,0.4849695841752005,0.6867172454799629,-16,0
0.141050361358312,392.2934510554993,5.227256011444722,0.5211199536116051,0.6324467764912878,-14,1
0.6676892852877881,413.3363653520054,5.172952999795571,0.5050832237694404,0.8058001644606363,-1,1
0.2514531572912681,424.6832362957831,5.190626759860257,0.49218618069141246,0.6948929286967995,-11,1
0.21998731845736674,453.5821915259411,4.887545750557421,0.49323548882588275,0.5447390030278446,-13,1
0.20313951845424172,406.57172864912616,4.965027813036705,0.4808289733398576,0.6049448304166991,-13,1
0.432205,391.0,5.312,0.5024,0.616504,-6,1
0.6501927972437309,406.0690238890239,5.121480890090705,0.5027624875713845,0.7842196795855982,-2,1
0.11023420303850655,361.87711234724617,5.647919097717404,0.5280252512784723,0.5972717933312833,-19,0
0.15644982100432206,433.910615113438,4.784107593474766,0.49403487097995946,0.6796290109924809,-17,0
0.8833097092539931,419.25102410426166,5.10882459699697,0.5012407194429388,0.9928299966580227,5,1
0.7047954019808743,422.1700544461366,5.107637717733253,0.4980976061369528,0.8576645069864474,0,1
0.1498867631908509,393.35351423333253,5.234937589040189,0.5205533713761225,0.6223960196603137,-14,1
0.3365281370990032,417.2774751450251,4.862195225994181,0.49806349478828377,0.6762888691450325,-9,1
0.6757300824076242,417.8071352727656,4.997902437437484,0.5013310498555759,0.7868702928516759,-1,1
0.5814926635000497,415.7810404511362,4.93696992347137,0.4758503655520072,0.7872166312598408,-3,1
0.37817154778474577,458.6832079076522,4.929923422788537,0.4860613169252447,0.6889152708041529,-8,1
0.6409055877866584,443.387235697219,5.043142806495552,0.5022430926886472,0.8058624128658974,-2,1
0.67713,404.0,5.144,0.5015,0.838477,-1,1
0.42675146474675124,443.81136220488844,5.004077771107843,0.4751534145232033,0.6770139348552114,-6,1
0.149201,394.0,5.2363,0.5204,0.627979,-14,1
0.11475187285836601,294.7785673643406,5.458545229060758,0.4902148875952942,0.6517412728086386,-19,0
0.8875525255172872,385.99991100394135,5.208399838111437,0.502371353777001,0.9969436916480734,6,1
0.5636485897495863,445.9034770508151,5.165490190447642,0.5011527365755982,0.7160458508950068,-4,1
0.288038767434046,458.2081156467494,4.970202315763183,0.49124515224174164,0.6248358848187204,-9,1
0.5702637775597182,412.9327772993576,5.24479686106582,0.5007774690280532,0.7698959762389472,-3,1
0.6179328138929423,434.30267025618144,5.056643944753146,0.48232958660689124,0.7756273053323647,-2,1
0.380264,459.0,4.9321,0.4857,0.691797,-8,1
0.7149678322306047,426.6516338425429,5.04124121545985,0.48640417556340626,0.888866928958681,0,1
0.17595872846412278,479.770018420215,5.251766317868294,0.48473602544303224,0.6370232592822842,-14,1
0.157477,378.0,5.3399,0.4582,0.569678,-14,1
0.1460126895774822,376.15037672103387,5.309079503736127,0.47135246045796286,0.6330852457954402,-18,0
0.8640299383975522,408.61648025711344,5.099909742110709,0.5046093283205756,0.9940291034043596,5,1
0.39742,424.0,5.2041,0.486,0.700244,-7,1
0.8301909339576525,421.03250897636366,5.07901668485343,0.49802430984390594,0.9811141945244997,4,1
0.6538857516674075,443.49638037320886,5.067939328061947,0.4967510331436161,0.7993406203255897,-2,1
0.4027862081554121,413.63959036942595,5.147996862875687,0.47714575779677204,0.6323762993118106,-8,1
0.8301246849508787,412.44912987439636,5.047265362495583,0.48974692501837835,0.9700157714591502,3,1
0.7184299974187397,414.98141289772155,4.981491567128392,0.5042468125498866,0.8737631207540345,1,1
0.586425104685171,421.43810403661826,5.105181144982799,0.4941502430932493,0.8267378499124318,-3,1
0.42823206736341574,421.73774932791537,5.332488733333552,0.49874186209454774,0.6618737711110092,-6,1
0.5535704067627609,423.37579411345376,5.010762034901056,0.4812849585515601,0.7206479427133864,-3,1
0.5761830105814214,428.1638776808322,5.09689352928061,0.49677863470794664,0.737149582510257,-3,1
0.566198,423.0,5.0865,0.4962,0.714893,-3,1
0.6226808566409849,413.30101721560203,5.0935600206198774,0.4879553672977683,0.7943624535405659,-2,1
0.24098371115730727,451.8707317766979,4.873235049453582,0.46396829813844115,0.5991986749543303,-11,1
0.12557994060733405,369.9534183120804,5.084563438459686,0.47103976433273015,0.6109673128913867,-20,0
0.8918748345111096,420.03873653104034,5.039389902826868,0.4943042097030203,1.0031856207741883,6,1
0.6357985265336218,413.15666736387766,5.082429752314477,0.4880944997623608,0.7892432389191081,-2,1
0.8625917757433578,415.63755886134584,5.105053600901607,0.5069145397066347,0.9973102091863817,5,1
0.096671,345.0,5.6005,0.5111,0.648193,-19,0
0.7895757763441799,396.6981127464656,5.213864296912679,0.5040955043396442,0.9289031289214479,2,1
0.09789791439581551,342.1790421024054,4.876761734488759,0.4880870728952145,0.6244564570912955,-19,0
0.11656141936472679,332.8134138952597,5.412370470333781,0.5260988991528677,0.7111466230208148,-17,0
0.16972876872717463,466.36370080283456,5.051115198420717,0.48643812601652514,0.7131854611508206,-16,0
0.15243350045386309,427.3186092109144,4.8935763468026146,0.5057714726521276,0.6365189775587203,-17,0
0.15371553236070035,395.884816977176,5.179658305140785,0.4837863575270122,0.6266986461612253,-18,0
0.3103299779581099,447.52989628556475,5.045500635563474,0.4755977908400526,0.6407796606453023,-10,1
0.10147950457441314,536.1493071584556,4.2959039370300935,0.5296644382157178,0.6543166025236965,-19,0
